molecule_name,final_score,epoch
rxn:5:181407:223468:229333,0.1693500029413323,20808
rxn:5:195793:229024:229333,0.1665759411725131,20808
rxn:5:198326:228761:229333,0.164712900465185,20808
rxn:5:182578:228882:229333,0.1642036654732444,20808
rxn:5:199062:223469:229333,0.1624496834618704,20808
rxn:5:182580:223468:229333,0.1612506409486135,20808
rxn:5:181276:228882:229333,0.1591074629263444,20808
rxn:5:198327:228728:229333,0.1573747667399319,20808
rxn:5:195793:228995:229333,0.1553746516054326,20808
rxn:5:195309:229024:229343,0.148649323554266,20808
rxn:5:195299:229160:229313,0.1456505222754045,20808
rxn:5:181415:229093:229333,0.1440812891179865,20808
rxn:5:182578:228755:229333,0.139077443968166,20808
rxn:5:182578:223466:229333,0.1382699973053402,20808
rxn:5:182575:223413:229339,0.1308065761219371,20808
rxn:5:182500:228692:229320,0.1302649568427692,20808
rxn:5:182837:228692:229258,0.1099841548846318,20808
rxn:5:198280:225643:228692,0.1080153235073747,20808
rxn:3:64509:3197:71470,0.1053388427043783,20808
rxn:3:64509:3937:71470,0.0984930827699858,20808
rxn:3:64509:39006:120274,0.0964615855898175,20808
rxn:5:182500:227423:229258,0.093470013141632,20808
rxn:5:178467:227835:229304,0.084764253708624,20808
rxn:3:64509:37814:69054,0.0841792384783426,20808
rxn:3:64509:18720:120274,0.0824708506978791,20808
rxn:3:64509:32277:120274,0.0759416967630386,20808
rxn:3:64509:31430:120274,0.0748635104724339,20808
rxn:5:199065:223468:229333,0.1915331028756641,20809
rxn:5:199105:223468:229333,0.1769845939817882,20809
rxn:5:198326:228864:229333,0.172367507761175,20809
rxn:5:198326:228686:229333,0.1657762419093739,20809
rxn:5:195798:228882:229333,0.1653216144312983,20809
rxn:5:182577:228755:229333,0.1636470285328951,20809
rxn:5:182582:228865:229333,0.1625913896343924,20809
rxn:5:199062:223466:229333,0.1607563609168643,20809
rxn:5:198228:223364:229333,0.158421286127784,20809
rxn:5:182504:223414:229335,0.1578961837859381,20809
rxn:5:198322:228685:229333,0.1571832678534767,20809
rxn:5:195524:223464:229333,0.1554252968894111,20809
rxn:5:182575:223464:229333,0.1513407031695048,20809
rxn:5:182577:228685:229333,0.1494458317756652,20809
rxn:5:182500:228692:229185,0.1250067626436551,20809
rxn:5:182578:223463:229333,0.1188641786575317,20809
rxn:5:182500:228692:228219,0.1098104486098656,20809
rxn:5:198280:229185:228692,0.1056135247151057,20809
rxn:3:64509:1371:71470,0.1025564218389576,20809
rxn:3:50803:2623:71470,0.0963127078681156,20809
rxn:5:198280:223063:228692,0.0917704043717219,20809
rxn:3:64509:3937:120274,0.0829492012659708,20809
rxn:3:50803:37814:120274,0.0813699854271752,20809
rxn:5:199104:223468:229333,0.1786985879852658,20810
rxn:5:199059:223468:229333,0.1776162499473208,20810
rxn:5:182576:228864:229333,0.1774886467240073,20810
rxn:5:198326:228755:229333,0.1746030395681208,20810
rxn:5:181415:229094:229333,0.1701243628155101,20810
rxn:5:198328:223464:229333,0.1694405476252238,20810
rxn:5:198122:228036:229333,0.1651805525734311,20810
rxn:5:195524:228864:229333,0.1639489531517028,20810
rxn:5:198322:228739:229333,0.1619743786074898,20810
rxn:5:182582:228864:229333,0.1542939110235734,20810
rxn:5:179190:229125:223468,0.1480020491973213,20810
rxn:5:191694:228882:229333,0.1424642075663027,20810
rxn:5:195524:228706:229333,0.1323989223350178,20810
rxn:5:191677:229124:229343,0.1315303336490284,20810
rxn:5:182500:228692:229183,0.1111417536934216,20810
rxn:5:195316:228692:229258,0.1104187220335006,20810
rxn:5:191677:222998:229310,0.1023270253624234,20810
rxn:3:64509:31795:71470,0.0913162870066506,20810
rxn:3:64509:31795:120274,0.0854743123054504,20810
rxn:3:64509:2990:120274,0.0818749008507564,20810
rxn:3:64509:2538:120274,0.0737370806080954,20810
rxn:5:182502:223457:229333,0.1770255896780226,20814
rxn:5:198626:223461:229333,0.1749481189818609,20814
rxn:5:198323:228882:229333,0.1708495562726801,20814
rxn:5:182502:229306:229333,0.1700117422474755,20814
rxn:5:182576:228685:229333,0.1670027429407293,20814
rxn:5:182582:223468:229333,0.1633339160018497,20814
rxn:5:182576:223467:229333,0.1627624034881591,20814
rxn:5:182576:223466:229333,0.1617694099744161,20814
rxn:5:199059:223463:229333,0.1583630754834129,20814
rxn:5:182576:229340:229333,0.1550191740194956,20814
rxn:5:199081:223469:229333,0.1543148528961908,20814
rxn:5:198227:229023:229343,0.1527741461992263,20814
rxn:5:198326:229094:229333,0.1514714842750912,20814
rxn:5:181575:229162:229333,0.1505935408852317,20814
rxn:5:181418:228997:229333,0.1490757790478793,20814
rxn:5:182500:223375:229343,0.1484017615968531,20814
rxn:5:181280:228864:229333,0.1466094905679876,20814
rxn:5:199069:223468:229333,0.1461411714553833,20814
