molecule_name,final_score,epoch
rxn:5:194936:228588:229177,0.1284022395099912,24454
rxn:5:194947:228764:228279,0.1281931471824646,24454
rxn:5:194947:228056:228419,0.1262488718386049,24454
rxn:5:194936:223468:228545,0.1255665123462677,24454
rxn:5:194947:228914:228430,0.1252771210670471,24454
rxn:5:194947:228313:228419,0.1234061193466186,24454
rxn:5:194947:228764:228430,0.1226066506427267,24454
rxn:5:194936:228354:229177,0.1224723504139826,24454
rxn:5:194936:229226:228796,0.1215156366427739,24454
rxn:5:194947:228916:228419,0.1211683585725981,24454
rxn:5:194947:229073:228430,0.1132474732398986,24454
rxn:5:194936:223324:228243,0.1119583890988276,24454
rxn:5:194936:223466:228132,0.0923203318207352,24454
rxn:5:194947:228319:227115,0.086141946139159,24454
rxn:5:194936:228584:229177,0.0838510564395359,24454
rxn:5:194947:229100:228279,0.0811626027370321,24454
rxn:5:194936:223370:227780,0.0772923098670111,24454
rxn:5:194936:229270:228403,0.049765508621931,24454
rxn:5:180876:223456:225787,0.08528690465859,24454
rxn:5:194934:227107:223424,0.0833409038083306,24454
rxn:5:180883:223248:228839,0.0812114636103312,24454
rxn:5:182636:223456:223112,0.0756473633749731,24454
rxn:5:198543:223456:228221,0.0734905948241551,24454
rxn:5:195299:226135:223456,0.0700258635557614,24454
rxn:5:198750:228585:223456,0.0674060689551489,24454
rxn:5:194934:227107:223443,0.0644458039053555,24454
rxn:5:188409:227447:223456,0.0641754281062346,24454
rxn:5:199082:223456:227115,0.063390905658404,24454
rxn:5:198245:223248:226826,0.0605678525235917,24454
rxn:5:194934:226320:228719,0.05838421945061,24454
rxn:5:188409:227107:223456,0.05768811915602,24454
rxn:5:195304:228204:223248,0.0538440236338862,24454
rxn:5:199061:228625:223456,0.0438769598459375,24454
rxn:5:194934:223424:227525,0.0379798258173054,24454
rxn:5:182653:227980:223456,0.0336486795651061,24454
rxn:5:198418:223456:226329,0.0298864625926528,24454
rxn:5:197565:223456:227031,0.021008455982575,24454
rxn:5:180875:227401:223248,0.0084073734780152,24454
rxn:5:194936:223468:227122,0.1447705192999406,24457
rxn:5:194947:229255:227980,0.1355863626186664,24457
rxn:5:194936:223461:229100,0.1318082031996353,24457
rxn:5:194947:229100:228419,0.1315603050692328,24457
rxn:5:194947:229063:228419,0.1282054104588248,24457
rxn:5:194947:228996:228419,0.1280912629195622,24457
rxn:5:194936:223464:228805,0.124990114459285,24457
rxn:5:194947:227969:228419,0.1233802700042724,24457
rxn:5:194947:228049:228419,0.1197726322071892,24457
rxn:5:194947:229052:228419,0.1197497802121298,24457
rxn:5:194947:228319:228430,0.1169029959925898,24457
rxn:5:194936:223466:228403,0.1153480155127389,24457
rxn:5:194947:228764:228419,0.115002875144665,24457
rxn:5:194947:228913:228625,0.1098637672571035,24457
rxn:5:194947:227461:228419,0.1079538787404696,24457
rxn:5:194936:229344:226326,0.1077154477437337,24457
rxn:5:194947:228046:227980,0.1073415141839247,24457
rxn:5:194947:228688:228419,0.1043985623579758,24457
rxn:5:194947:228588:228279,0.1026150703430175,24457
rxn:5:194936:223464:227769,0.1389805376529693,24457
rxn:5:194936:223464:228749,0.1333709863516,24457
rxn:5:181279:228419:229209,0.1311741493366382,24457
rxn:5:182506:229073:228419,0.1297265227351869,24457
rxn:5:194936:223468:228913,0.1284027149279912,24457
rxn:5:194947:228046:228625,0.1277072926362355,24457
rxn:5:194936:223468:228787,0.1266190084544095,24457
rxn:5:194936:223463:228475,0.1236183125039805,24457
rxn:5:194936:229230:228915,0.123355689048767,24457
rxn:5:182506:229100:228419,0.1226247501373291,24457
rxn:5:182506:228046:228419,0.1222278321230853,24457
rxn:5:180883:228046:228419,0.1214320087432861,24457
rxn:5:180883:228040:228419,0.1191890193865849,24457
rxn:5:180883:228764:228419,0.1180775436488064,24457
rxn:5:182506:229114:228419,0.1097223184726856,24457
rxn:5:194936:228892:223373,0.1005054226628056,24457
rxn:5:180883:229100:228419,0.0954303605989976,24457
rxn:5:180883:229001:228419,0.0906267213821411,24457
rxn:5:194936:223468:228727,0.0318689740129879,24457
rxn:5:194936:223460:226326,0.1261683603127797,24457
rxn:5:194947:229114:228419,0.1250948773490058,24457
rxn:5:194936:227383:229177,0.1230946550002465,24457
rxn:5:194936:229226:228922,0.1223463649335114,24457
rxn:5:194936:223468:226456,0.1221853184700012,24457
rxn:5:194947:227201:227980,0.1219627352861257,24457
rxn:5:194936:229227:227780,0.1219436478614807,24457
rxn:5:194936:223456:228475,0.1210700919230779,24457
rxn:5:181432:228419:229209,0.1209339957970839,24457
rxn:5:194936:229058:228732,0.1201905279323972,24457
rxn:5:194947:226849:227980,0.1197454571723938,24457
rxn:5:194936:223375:227780,0.1193361328198359,24457
rxn:5:194936:229227:228917,0.118505539894104,24457
rxn:5:194936:223463:228403,0.1166465374139639,24457
rxn:5:194936:227989:229177,0.1138364076614379,24457
rxn:5:194947:229021:228419,0.1115929562112559,24457
rxn:5:194936:229226:228908,0.1115804383387932,24457
rxn:5:194936:229226:228412,0.1039579900411459,24457
rxn:5:194936:223335:229177,0.0929182069054965,24457
rxn:5:194936:223464:228468,0.0866847145557403,24457
rxn:5:194947:229224:228419,0.1492436613355364,24457
rxn:5:194947:228046:228419,0.1421209020274026,24457
rxn:5:194947:229073:228419,0.1421152544873101,24457
rxn:5:194947:228913:228419,0.1376561660033006,24457
rxn:5:194936:223449:227780,0.1369754738277859,24457
rxn:5:194936:223464:227795,0.1312773073161089,24457
rxn:5:194936:223468:228133,0.1286673545837402,24457
rxn:5:194947:229100:228625,0.1285247621328934,24457
rxn:5:194936:223468:229003,0.1256323928634325,24457
rxn:5:194947:228319:228419,0.1248008246932711,24457
rxn:5:194947:228046:228791,0.1247397313515345,24457
rxn:5:194947:228046:228430,0.1245572729544206,24457
rxn:5:194947:229063:227980,0.1208354001459868,24457
rxn:5:194947:228319:228791,0.1178861260414123,24457
rxn:5:194947:228913:227980,0.111540367603302,24457
rxn:5:194936:223468:223238,0.107821332083808,24457
rxn:5:194936:223468:228131,0.1057914053952252,24457
rxn:5:194947:229224:228805,0.0978283528928403,24457
rxn:5:194936:223375:228475,0.0370396891465553,24457
rxn:5:194936:223458:229100,0.0243970770388841,24457
rxn:5:194936:223216:223373,0.1318358182907104,24457
rxn:5:194936:223463:228778,0.1245217437927539,24457
rxn:5:194947:229073:227980,0.1231043934822082,24457
rxn:5:194947:228040:228419,0.1224238059737465,24457
rxn:5:194936:223466:227795,0.1218192076683044,24457
rxn:5:194936:223468:228403,0.1198767916015956,24457
rxn:5:194936:223373:228475,0.1195708626792544,24457
rxn:5:194936:223468:228132,0.1187705728742811,24457
rxn:5:194936:223464:229004,0.1183093623681501,24457
rxn:5:194936:223466:226854,0.1180237367235381,24457
rxn:5:194936:227618:229177,0.1173577457666397,24457
rxn:5:194947:229207:227980,0.1157683229446411,24457
rxn:5:194936:223463:226326,0.1153103256225586,24457
rxn:5:194947:227969:228430,0.1146261777196611,24457
rxn:5:194936:223456:227780,0.1143487691879272,24457
rxn:5:194947:228046:228279,0.11138687814985,24457
rxn:5:194936:223463:228732,0.1103541612625122,24457
rxn:5:194947:229021:228430,0.1074603625706264,24457
rxn:5:194936:223469:226854,0.0724552113276261,24457
rxn:5:194936:229299:227780,0.0722261048280275,24457
rxn:5:194936:223404:229125,0.1295076485337882,24457
rxn:5:194936:223468:228530,0.1240935666220528,24457
rxn:5:194936:223438:229100,0.1239268935245016,24457
rxn:5:194936:223415:227780,0.1220486412445704,24457
rxn:5:194936:223468:227711,0.1194419375172367,24457
rxn:5:194947:228546:228419,0.1190727138519287,24457
rxn:5:194936:229226:228778,0.1184249353408813,24457
rxn:5:194936:223465:228473,0.1184025847393533,24457
rxn:5:194936:227647:229177,0.1183292198181152,24457
rxn:5:194936:223331:229100,0.1179540996198301,24457
rxn:5:194947:228035:228419,0.1179519020594083,24457
rxn:5:194936:223465:227795,0.1175570512811342,24457
rxn:5:194936:223251:229177,0.117356994322368,24457
rxn:5:194936:228665:227780,0.1084347389362476,24457
rxn:5:194936:223461:228923,0.1058708047866821,24457
rxn:5:194936:223373:227780,0.1030588050683339,24457
rxn:5:194936:223464:226432,0.1026940835373742,24457
rxn:5:194936:223214:229177,0.0945305553349581,24457
rxn:5:194936:223370:228475,0.05281349165099,24457
rxn:5:181285:228319:228419,0.0764369716246922,24457
rxn:5:194936:223464:226320,0.1265002063342503,24457
rxn:5:194947:228319:227100,0.1389805376529693,24457
rxn:5:194936:229058:229013,0.1288306216398874,24457
rxn:5:180878:228419:228056,0.1273244222005208,24457
rxn:5:180878:228419:229283,0.1034041826541607,24457
rxn:5:194936:223325:228545,0.1094405857416299,24457
rxn:5:194936:229331:228545,0.1091216514850484,24457
rxn:5:194936:223469:227100,0.1079206332083671,24457
rxn:5:194936:229270:227392,0.1063605391460916,24457
rxn:5:191946:223469:227636,0.100588478825309,24457
rxn:5:198417:223331:225853,0.0981740014893668,24457
rxn:5:198417:223365:228475,0.0925843016854647,24457
rxn:5:198417:229226:228475,0.0776761902703179,24457
rxn:5:191341:229107:228791,0.1295970004537831,24457
rxn:5:180878:228430:228688,0.1421152544873101,24457
rxn:5:194949:228791:228046,0.1421152544873101,24457
rxn:5:180883:228319:228792,0.1369754738277859,24457
rxn:5:194936:228671:227780,0.1313439806302388,24457
rxn:5:180883:228319:228791,0.1295970004537831,24457
rxn:5:181279:228419:229177,0.1286200572704446,24457
rxn:5:180883:228319:228419,0.1261477725846427,24457
rxn:5:194936:223415:229100,0.1254054655631383,24457
rxn:5:191341:229107:228430,0.1253867241052481,24457
rxn:5:181285:229255:228419,0.1220565176010131,24457
rxn:5:181432:228419:229063,0.120634709795316,24457
rxn:5:181432:228419:229107,0.120634709795316,24457
rxn:5:194947:228764:228791,0.1205263321216289,24457
rxn:5:194949:228419:228319,0.1190717352761162,24457
rxn:5:194936:223464:227028,0.1183292198181152,24457
rxn:5:180883:228319:228430,0.1174821768488202,24457
rxn:5:194936:223319:228243,0.0764369716246922,24457
rxn:5:181432:228430:229063,0.0235634333005657,24457
rxn:5:182507:228419:223446,0.0146898514142742,24457
rxn:5:194936:223464:228406,0.0146898514142742,24457
rxn:5:181279:228419:229283,-0.0104965338110923,24457
rxn:5:194936:226971:228475,0.1135898286646062,24457
rxn:5:194936:228032:228475,0.1091216514850484,24457
rxn:5:194936:229270:228545,0.1081647624572118,24457
rxn:5:194936:223464:223435,0.1079206332083671,24457
rxn:5:194936:226648:229177,0.1076447342832883,24457
rxn:5:194936:223331:223248,0.1063605391460916,24457
rxn:5:194936:223469:228531,0.1052135410516158,24457
rxn:5:194936:229075:229177,0.104489654302597,24457
rxn:5:194936:223331:227636,0.1002343147993087,24457
rxn:5:194936:223331:223377,0.1000288381026341,24457
rxn:5:194936:223331:225853,0.0997729611396789,24457
rxn:5:194936:229331:228475,0.0995191623424661,24457
rxn:5:194936:223331:229230,0.0981989353895187,24457
rxn:5:194936:223464:223404,0.0981740014893668,24457
rxn:5:194936:223469:228207,0.0966204877557425,24457
rxn:5:194936:223464:223394,0.0966022773222489,24457
rxn:5:194936:223469:226405,0.0925843016854647,24457
rxn:5:194936:227645:228475,0.083666739364465,24457
rxn:5:194936:227401:228778,0.0829108698027474,24457
rxn:5:194936:223464:223408,0.0772770611303193,24457
rxn:5:194934:228002:223456,0.0905559671961742,24457
rxn:5:180876:223456:229009,0.0724278372526168,24457
rxn:5:194934:226436:223456,0.0700859534740448,24457
rxn:5:198636:227936:223456,0.0687579180185611,24457
rxn:5:181279:229239:223248,0.0654100565998642,24457
rxn:5:179550:229239:223248,0.0619861522028523,24457
rxn:5:181432:229238:223248,0.0589369314688223,24457
rxn:5:195331:223243:223456,0.0587075114250183,24457
rxn:5:194934:228779:223456,0.0581880311171213,24457
rxn:5:194934:229013:223456,0.0581263303756713,24457
rxn:5:198685:226436:223456,0.0542942624667595,24457
rxn:5:197126:223243:223456,0.05361283197999,24457
rxn:5:198657:228002:223456,0.0528790154333772,24457
rxn:5:194934:227936:223456,0.0497696532143486,24457
rxn:5:188409:229239:223456,0.0493052822092305,24457
rxn:5:194934:228623:223456,0.0476277743776639,24457
rxn:5:196404:223456:229235,0.0456721072013561,24457
rxn:5:195799:229239:223248,0.0413645395526179,24457
rxn:5:198442:228002:223456,0.0399358123540878,24457
rxn:5:196677:223456:225841,0.037461723272617,24457
rxn:5:196788:228271:223456,0.0773402123615659,24457
rxn:5:195077:223248:227982,0.0701734977109091,24457
rxn:5:194934:227035:223315,0.0696323558136269,24457
rxn:5:196417:223456:223338,0.0667112171649932,24457
rxn:5:188409:227988:223456,0.0615363428990046,24457
rxn:5:194934:227107:223404,0.0614828195037512,24457
rxn:5:198400:227037:223456,0.059845401181115,24457
rxn:5:182641:223456:223243,0.0576995156173195,24457
rxn:5:195525:228161:223375,0.0572212080160776,24457
rxn:5:182636:223369:228714,0.0554112535098503,24457
rxn:5:197566:223456:228511,0.0552596130541392,24457
rxn:5:181740:223456:228334,0.0521710246801376,24457
rxn:5:196417:227401:223456,0.0484691155808312,24457
rxn:5:195525:226331:223375,0.0462719138179506,24457
rxn:5:198430:228130:223248,0.0462112565835316,24457
rxn:5:180882:228653:223248,0.0442678799231847,24457
rxn:5:195077:223248:227831,0.0425932427932476,24457
rxn:5:198435:223395:223248,0.0400942057371139,24457
rxn:5:198435:227816:223248,0.0394286827908621,24457
rxn:5:198543:223456:227283,0.0314311927982739,24457
rxn:5:198629:228002:223456,0.0856766207860066,24457
rxn:5:198670:229016:223324,0.0852449514247753,24457
rxn:5:195918:228694:223456,0.0824125661299778,24457
rxn:5:181432:228332:223248,0.0757806003093719,24457
rxn:5:195918:227840:223456,0.0604930520057678,24457
rxn:5:197126:229016:223456,0.0599965552488962,24457
rxn:5:198402:228002:223456,0.0577285552024841,24457
rxn:5:198636:229012:223456,0.0568415343761444,24457
rxn:5:196350:223456:229239,0.0546844869852066,24457
rxn:5:195464:229012:223324,0.0540924775600433,24457
rxn:5:194936:223456:227142,0.0502496022602607,24457
rxn:5:195331:223324:223456,0.0494835170415731,24457
rxn:5:193151:229239:223248,0.042904500608091,24457
rxn:5:195464:229239:223319,0.0413234896130032,24457
rxn:5:180881:228623:223324,0.0378994707550321,24457
rxn:5:188957:227670:223456,0.0376333995507313,24457
rxn:5:182899:229239:223248,0.0359791208196569,24457
rxn:5:198636:228567:223456,0.0325337913301256,24457
rxn:5:198670:229239:223324,0.0283836126327514,24457
rxn:5:179881:223456:229239,0.0048490831894533,24457
rxn:5:182658:223456:227283,0.0880536818504333,24457
rxn:5:198227:228002:223456,0.0849257340798011,24457
rxn:5:196404:223456:229238,0.0774669040132452,24457
rxn:5:198428:229203:223456,0.058666060750301,24457
rxn:5:182816:229239:223324,0.053364027163078,24457
rxn:5:198680:227107:223456,0.0524978190660476,24457
rxn:5:197122:227103:223456,0.0500355623662471,24457
rxn:5:199082:228002:223456,0.0433867250879605,24457
rxn:5:195900:229009:223456,0.043096926448674,24457
rxn:5:195321:227107:223456,0.0426091319984859,24457
rxn:5:181962:223456:229239,0.0415143422458482,24457
rxn:5:194934:229012:223456,0.0409620211770137,24457
rxn:5:195465:229239:223324,0.0408323131225727,24457
rxn:5:196667:229239:223248,0.0398757483648217,24457
rxn:5:195918:227453:223456,0.0388190033180373,24457
rxn:5:198448:223324:223456,0.0380670571556458,24457
rxn:5:197126:227103:223461,0.03731762951818,24457
rxn:5:194934:228566:223456,0.0324754600341503,24457
rxn:5:195918:227828:223456,0.0247639715671539,24457
rxn:5:194936:223456:227862,0.0207560339144298,24457
rxn:5:198439:228002:223456,0.0879263465221111,24457
rxn:5:198670:228623:223365,0.071585095845736,24457
rxn:5:195464:228631:223324,0.071516790986061,24457
rxn:5:188957:226668:223456,0.06775934781347,24457
rxn:5:198411:228002:223456,0.0653339847922325,24457
rxn:5:197566:228002:223456,0.0640052495331599,24457
rxn:5:191915:223456:227035,0.0608196556568145,24457
rxn:5:195918:228564:223456,0.0592744529247283,24457
rxn:5:198685:229239:223456,0.0547133573779353,24457
rxn:5:194934:226924:223456,0.0506803473191601,24457
rxn:5:194934:226953:223456,0.0497432861190575,24457
rxn:5:197126:227103:223438,0.0448357374579818,24457
rxn:5:182658:223456:228018,0.0435527861118316,24457
rxn:5:198636:227028:223456,0.0298203476346456,24457
rxn:5:198636:228018:223456,0.029288962483406,24457
rxn:5:198750:228623:223456,0.0224308703954403,24457
rxn:5:198670:228631:223324,0.0213372907959497,24457
rxn:5:198636:225816:223456,0.0191073289205288,24457
rxn:5:198670:228002:223456,0.0126282284336705,24457
rxn:5:195918:227834:223456,0.0061822993488147,24457
rxn:5:194949:228792:229073,0.1310579931294476,24477
rxn:5:180883:228764:228791,0.1372427298472477,24477
rxn:5:194949:228420:228046,0.1399305696072785,24477
rxn:5:191340:228419:229107,0.1363051441999582,24477
rxn:5:181432:228419:229062,0.1358661119426999,24477
rxn:5:180883:228046:228791,0.1357651903079106,24477
rxn:5:180883:229062:228419,0.127284361557527,24477
rxn:5:181285:229062:228419,0.0934946272108289,24477
rxn:5:180883:229207:228419,0.1316063499450683,24477
rxn:5:194949:229031:228046,0.1310579931294476,24477
rxn:5:194936:223449:227795,0.1226471822995406,24477
rxn:5:179174:228046:228419,0.1359567408050809,24477
rxn:5:194949:228792:228319,0.1357651903079106,24477
rxn:5:194949:228792:228046,0.134263778174365,24477
rxn:5:194947:228319:228420,0.1310579931294476,24477
rxn:5:180883:228319:229006,0.1304183006286621,24477
rxn:5:180883:228046:228430,0.1273132647786821,24477
rxn:5:194936:223460:228923,0.1266770076751709,24477
rxn:5:194947:229177:228792,0.1256985907201413,24477
rxn:5:180878:228429:228046,0.1252585053443908,24477
rxn:5:194936:228711:228375,0.1246979066303798,24477
rxn:5:194936:228673:227780,0.1232066909472147,24477
rxn:5:194936:223449:228475,0.1226471822995406,24477
rxn:5:194936:223468:228139,0.1226471822995406,24477
rxn:5:180878:229031:228046,0.1157148650714329,24477
rxn:5:180883:223444:228419,0.1125215590000152,24477
rxn:5:194936:228512:229177,0.1021005426134381,24477
rxn:5:179174:228319:228419,0.1316063499450683,24477
rxn:5:181432:228419:229285,0.1316063499450683,24477
rxn:5:181432:228419:228666,0.1316063499450683,24477
rxn:5:194936:228711:229227,0.1352817845344543,24477
rxn:5:181432:228419:229295,0.128014400601387,24477
rxn:5:180883:229112:228419,0.1246320843696594,24477
rxn:5:180883:228319:229050,0.1394392251968383,24477
rxn:5:180883:228033:228419,0.1371765228418203,24477
rxn:5:180883:229295:228419,0.1349182393815782,24477
rxn:5:180883:229224:228419,0.1320611591692324,24477
rxn:5:180883:228588:228419,0.1320611591692324,24477
rxn:5:194947:223425:228419,0.1317694950103759,24477
rxn:5:194936:223464:227724,0.1312030007441838,24477
rxn:5:180883:228319:228420,0.1308283309141794,24477
rxn:5:180883:228319:229234,0.1304183006286621,24477
rxn:5:180883:228319:228825,0.1284889424288714,24477
rxn:5:181432:228419:229255,0.1265688859499417,24477
rxn:5:180883:228319:228613,0.1246320843696594,24477
rxn:5:194936:223426:227780,0.1246320843696594,24477
rxn:5:194936:223464:228812,0.121079357770773,24477
rxn:5:181072:228319:228419,0.1114511534019752,24477
rxn:5:180883:228319:228009,0.1089519943509783,24477
rxn:5:194936:223468:228758,0.1021005426134381,24477
rxn:5:194947:223427:228419,0.0960844821400112,24477
rxn:5:181068:228319:228419,0.0960844821400112,24477
rxn:5:194936:223468:227383,0.0684860813617706,24477
rxn:5:194936:229058:229239,0.134263778174365,24477
rxn:5:194936:223458:227795,0.1285708259653162,24477
rxn:5:194936:229227:228475,0.1243790617355933,24477
rxn:5:194936:223373:227795,0.1196580440909774,24477
rxn:5:181279:228430:228319,0.1188021376729011,24477
rxn:5:194936:229009:223462,0.107944525205172,24477
rxn:5:181279:228420:228319,0.1059424453056775,24477
rxn:5:194936:223468:227989,0.1184877753257751,24477
rxn:5:194936:229226:228475,0.1184877753257751,24477
rxn:5:194936:228673:228732,0.1285708259653162,24477
rxn:5:180878:228419:229020,0.1188021376729011,24477
rxn:5:194936:223315:229188,0.134263778174365,24477
rxn:5:194936:228673:228375,0.1261274261134011,24477
rxn:5:194936:228711:229230,0.1243790617355933,24477
rxn:5:194936:228999:227780,0.1234452997644742,24477
rxn:5:194936:223423:227780,0.1234452997644742,24477
rxn:5:194936:223467:228403,0.1232284743052262,24477
rxn:5:194936:223244:229177,0.1232284743052262,24477
rxn:5:194949:228791:228913,0.1200234073179739,24477
rxn:5:194949:228625:229073,0.1195026359387806,24477
rxn:5:180878:228791:228046,0.1162285392100994,24477
rxn:5:194936:223466:228247,0.1148952117988041,24477
rxn:5:194936:228711:229273,0.1114511534019752,24477
rxn:5:194949:228419:228768,0.107944525205172,24477
rxn:5:194947:228046:228792,0.1074214214863984,24477
rxn:5:194936:223468:225603,0.1059424453056775,24477
rxn:5:181072:229073:228419,0.10048392544622,24477
rxn:5:194936:223320:228243,0.0764868901326106,24477
rxn:5:194936:223319:229099,0.0727625226974487,24477
rxn:5:194949:228641:228046,0.0647838005313166,24477
