molecule_name,final_score,epoch
rxn:3:61930:1305:116581,0.1174588632583618,24458
rxn:3:61918:1305:125606,0.1123069334030151,24458
rxn:3:61918:1305:117555,0.122418802518111,24458
rxn:3:61918:1305:102708,0.1205813067930716,24458
rxn:3:61930:1305:95920,0.1137396891911824,24458
rxn:3:61930:1305:140038,0.1132679368768419,24458
rxn:3:61918:1305:109810,0.1132438608578273,24458
rxn:3:61918:1305:140038,0.1125391483306884,24458
rxn:3:60580:1305:112090,0.1123069334030151,24458
rxn:3:61930:1305:67249,0.1096647596359253,24458
rxn:3:61929:1305:104428,0.1087153752644856,24458
rxn:3:61918:1305:81991,0.1084662347004331,24458
rxn:3:61918:1305:134260,0.107895245552063,24458
rxn:3:61918:1305:67249,0.1071263933181762,24458
rxn:3:61918:1305:105416,0.1062359191753246,24458
rxn:3:61918:1305:116581,0.1049314687649409,24458
rxn:3:61918:1305:105296,0.1035651048024495,24458
rxn:3:61918:1305:121859,0.1030678224563598,24458
rxn:3:61930:1305:133121,0.1016141501339999,24458
rxn:3:61918:1305:133121,0.095599308013916,24458
rxn:3:61930:1305:93545,0.0839580584030885,24458
rxn:3:55245:18031:141397,0.0839580584030885,24458
rxn:3:59937:27782:90909,0.105556592796788,24458
rxn:3:59969:27782:93475,0.0969249568879604,24458
rxn:3:59969:27782:103643,0.0955951972441239,24458
rxn:3:59937:27782:101193,0.0952555146068334,24458
rxn:3:59937:27782:78158,0.0938288113650153,24458
rxn:3:59937:6428:103643,0.087720101699233,24458
rxn:3:59937:6439:98272,0.0832619772237889,24458
rxn:3:59937:6425:103643,0.0701704294450821,24458
rxn:3:59937:27782:133958,0.1143788590150721,24458
rxn:3:61928:6425:75945,0.1097068317008741,24458
rxn:3:59937:27782:68997,0.1083410689325043,24458
rxn:3:59969:27782:134343,0.1071398784132564,24458
rxn:3:59969:27782:133958,0.1029515675136021,24458
rxn:3:59969:6439:98272,0.0989694017352479,24458
rxn:3:49156:6372:70340,0.0955951972441239,24458
rxn:3:60580:6425:92739,0.0938288113650153,24458
rxn:3:59937:6425:68997,0.0917426189955543,24458
rxn:3:59937:27782:98272,0.087720101699233,24458
rxn:3:62479:6425:78158,0.082618828975793,24458
rxn:3:59969:6425:82907,0.0788990408182144,24458
rxn:3:59969:27782:98272,0.0738840709129969,24458
rxn:3:59969:27782:68997,0.073458068711417,24458
rxn:3:59937:27782:111877,0.0701704294450821,24458
rxn:3:59969:27782:75945,0.0669715510260674,24458
rxn:3:62479:6425:111877,0.0660144202411174,24458
rxn:3:62479:1149:97308,0.0620787827407612,24458
rxn:3:59937:27782:134343,0.038242398415293,24458
rxn:3:59937:27782:75515,0.0246432218058355,24458
rxn:3:50151:2503:93860,0.0786021175207915,24458
rxn:3:60582:6422:140353,0.0573881848862296,24458
rxn:3:50151:2503:94880,0.0502986693382263,24458
rxn:3:60580:6438:133847,0.0502940621869317,24458
rxn:3:49156:37769:87112,0.0498495091652048,24458
rxn:3:60582:6427:74932,0.0477386445834718,24458
rxn:3:60580:6435:95686,0.0472583755412522,24458
rxn:3:50151:2503:137098,0.0464942167545187,24458
rxn:3:60580:6424:133696,0.039520725607872,24458
rxn:3:50151:2503:74341,0.0390933652718861,24458
rxn:3:60582:6422:103220,0.0379988882033263,24458
rxn:3:50151:2503:83466,0.0371949796018929,24458
rxn:3:50151:2503:80827,0.0370652336498786,24458
rxn:3:60580:6424:140353,0.0362944058303175,24458
rxn:3:60582:6438:95686,0.0340334107478459,24458
rxn:3:49156:39336:87112,0.0314790744866643,24458
rxn:3:50151:2503:141717,0.0297365515972628,24458
rxn:3:50151:2503:98343,0.0277119041420519,24458
rxn:3:50151:2503:130189,0.0245705991983413,24458
rxn:3:60582:6424:66915,0.0218013445181506,24458
rxn:3:50151:2503:84771,0.0652473111947377,24458
rxn:3:53632:2503:67547,0.0583204547564188,24458
rxn:3:60580:6438:133696,0.0577485890224062,24458
rxn:3:60580:1067:95686,0.0570550658985188,24458
rxn:3:49823:2503:67547,0.0500181195767302,24458
rxn:3:50151:2503:134592,0.0435904028086826,24458
rxn:3:60580:39372:133847,0.0428737453345594,24458
rxn:3:50151:2503:106637,0.0424137550749276,24458
rxn:3:50151:2503:105472,0.0423659493525823,24458
rxn:3:49821:2503:71285,0.0420835511042521,24458
rxn:3:50151:2503:105071,0.0412889821454882,24458
rxn:3:50151:2503:69323,0.0350691799459786,24458
rxn:3:62819:2866:84681,0.0330358050190485,24458
rxn:3:50151:2503:85351,0.0275179249899727,24458
rxn:3:60582:290:105551,0.0268611558552446,24458
rxn:3:50151:2503:68874,0.0254938423633575,24458
rxn:3:50151:2503:83916,0.0197151778265833,24458
rxn:3:50151:2503:125944,0.0184148335829377,24458
rxn:3:55586:2503:105272,0.0136262763429571,24458
rxn:3:60580:6435:133696,0.009810549672693,24458
rxn:3:60580:34501:105551,0.0507007495120719,24458
rxn:3:50151:2503:113711,0.0488520120420763,24458
rxn:3:60580:6424:95686,0.0488452483569422,24458
rxn:3:49821:2503:67305,0.0441345813182684,24458
rxn:3:60580:1067:140353,0.0423520521232576,24458
rxn:3:50151:2503:83380,0.0418550416275307,24458
rxn:3:50151:2503:122637,0.0415587016829737,24458
rxn:3:62323:37769:124975,0.0406090301962999,24458
rxn:3:60582:37769:87112,0.0400702203142231,24458
rxn:3:50151:2503:122195,0.0369377672672271,24458
rxn:3:60580:37769:87112,0.0367255308504762,24458
rxn:3:60582:6427:111688,0.0366338568136972,24458
rxn:3:60580:6427:99675,0.0343180591690129,24458
rxn:3:49156:39336:114617,0.032587660797711,24458
rxn:3:43458:6427:133847,0.0321266469856103,24458
rxn:3:50151:2503:70332,0.0275313373122896,24458
rxn:3:49156:38843:114617,0.0274538659843905,24458
rxn:3:49156:6422:114617,0.0274086541363171,24458
rxn:3:60580:37769:119381,0.0272909391384858,24458
rxn:3:50151:2503:96152,0.0260689963514988,24458
rxn:3:50151:2503:111000,0.0512855030023134,24458
rxn:3:50151:2503:120159,0.0477653531467213,24458
rxn:3:50151:2503:69460,0.0444874488881656,24458
rxn:3:60580:39336:105551,0.0440351903438568,24458
rxn:3:50151:2503:116748,0.0420263083917754,24458
rxn:3:50151:2503:78843,0.0407259473029305,24458
rxn:3:60582:39372:95686,0.0399743685355553,24458
rxn:3:60582:39336:105551,0.0374197380883353,24458
rxn:3:50151:2503:117509,0.0371919042047332,24458
rxn:3:49821:2503:105789,0.0349400630768607,24458
rxn:3:50151:2503:111684,0.0344935982458053,24458
rxn:3:50151:2503:131865,0.0341684228607586,24458
rxn:3:50151:2503:87400,0.0315297035609974,24458
rxn:3:50151:2503:127865,0.0284200733707797,24458
rxn:3:50151:2503:125369,0.0267634345218539,24458
rxn:3:50151:2503:121241,0.0236932269164494,24458
rxn:3:50151:2503:76795,0.0224347668389479,24458
rxn:3:50151:2503:100128,0.0187327943999191,24458
rxn:3:50151:2503:66890,0.0184621914074971,24458
rxn:3:60582:357:105551,0.0111692014795083,24458
rxn:3:50151:2503:139777,0.046679746488045,24458
rxn:3:50151:2503:90046,0.0436916844202921,24458
rxn:3:50151:2503:127276,0.0421487527234213,24458
rxn:3:50151:2503:126417,0.0404524279051813,24458
rxn:3:50873:2503:138711,0.0397886773305279,24458
rxn:3:60582:1067:95686,0.0389056354761123,24458
rxn:3:50151:2503:78983,0.0385781789527219,24458
rxn:3:60582:357:74826,0.0376092547178268,24458
rxn:3:50151:2503:66524,0.0343161764390328,24458
rxn:3:60580:290:105551,0.0330000248025445,24458
rxn:3:49821:2503:139881,0.0324616962495972,24458
rxn:3:60580:6422:140353,0.0312523243242296,24458
rxn:3:50151:2503:67552,0.0287777313164302,24458
rxn:3:50151:2503:119045,0.0253329295665025,24458
rxn:3:50151:2503:121868,0.0237500957080296,24458
rxn:3:55586:2503:138711,0.0222624219022691,24458
rxn:3:50151:2503:81163,0.0164828307460993,24458
rxn:3:50151:2503:141390,0.015772690065205,24458
rxn:3:50151:2503:94539,0.0099663953146626,24458
rxn:3:50151:2503:76171,0.0067992464259818,24458
rxn:3:54545:31491:140179,0.1202842201505388,24462
rxn:3:54615:38195:140179,0.11897987978799,24462
rxn:3:54545:32379:69450,0.1166050516896777,24462
rxn:3:54545:7399:67547,0.1163954025990254,24462
rxn:3:54545:7694:140179,0.1151924729347229,24462
rxn:3:54545:7399:69450,0.1136944260862138,24462
rxn:3:54545:5439:140179,0.1120045072323567,24462
rxn:3:54545:5439:86939,0.1119275245911035,24462
rxn:3:54545:1305:140179,0.1115328951014412,24462
rxn:3:54545:32379:140179,0.1107227206230163,24462
rxn:3:54545:1305:78248,0.1092584729194641,24462
rxn:3:54545:1305:78705,0.1088290164868037,24462
rxn:3:54545:1305:86939,0.1086917801907188,24462
rxn:3:54545:1305:77354,0.107675131998564,24462
rxn:3:54545:38195:140179,0.106259206363133,24462
rxn:3:54545:395:140179,0.1048679186238183,24462
rxn:3:54545:2589:140179,0.1036440225747915,24462
rxn:3:54545:38306:140179,0.1023419484114035,24462
rxn:3:54545:1305:69450,0.1022561482020786,24462
rxn:3:54545:5439:69450,0.0992239971418638,24462
rxn:3:59937:6359:84545,0.1165303911481584,24462
rxn:3:61918:1305:92951,0.1104825973510742,24462
rxn:3:61918:1305:88758,0.1097165155410766,24462
rxn:3:59937:6359:138803,0.1086999493486741,24462
rxn:3:61930:1305:104428,0.1060957551002502,24462
rxn:3:59937:27782:100526,0.1002305791928218,24462
rxn:3:61918:1305:103896,0.1185692421027592,24462
rxn:3:61930:1305:124325,0.118065102232827,24462
rxn:3:59937:5864:93475,0.1153049426419394,24462
rxn:3:61918:1305:124325,0.1130836561874107,24462
rxn:3:61918:6387:69965,0.112755000591278,24462
rxn:3:61930:1305:103896,0.1116506435253002,24462
rxn:3:59937:5565:100526,0.1097084592889856,24462
rxn:3:49156:1305:75161,0.1087115677920254,24462
rxn:3:61918:1305:70651,0.1085354862389741,24462
rxn:3:61930:1305:70651,0.107736360695627,24462
rxn:3:59937:6364:93475,0.1060957551002502,24462
rxn:3:59937:38283:138803,0.1028356502453486,24462
rxn:3:59937:5864:134343,0.100255057811737,24462
rxn:3:61918:1305:104428,0.0839456820487976,24462
rxn:3:61930:1305:78388,0.1028356502453486,24462
rxn:3:59969:5864:93475,0.1116419627385981,24462
rxn:3:61930:1305:92050,0.1087232549985249,24462
rxn:3:59937:6364:84545,0.1071643897465297,24462
rxn:3:59937:2089:84545,0.1059685548146565,24462
rxn:3:59937:442:138803,0.1028356502453486,24462
rxn:3:59937:6364:138803,0.1018795418739318,24462
rxn:3:53632:38534:67547,0.0978808899720509,24462
rxn:3:61930:1305:105466,0.0966244077682495,24462
rxn:3:61930:1305:68309,0.0978197169303894,24462
rxn:3:61930:1305:73719,0.0928714509521212,24462
rxn:3:61918:1305:99003,0.107736360695627,24462
rxn:3:61930:1305:69632,0.1069361754826137,24462
rxn:3:61930:1305:107650,0.1060579734690049,24462
rxn:3:61930:1305:124880,0.1035791900422838,24462
rxn:3:61918:1305:88530,0.1028356502453486,24462
rxn:3:60588:1305:127809,0.1023409056663513,24462
rxn:3:61918:1305:106696,0.1013987708091735,24462
rxn:3:61930:1305:89511,0.1013987708091735,24462
rxn:3:61930:1305:81466,0.0993113475186484,24462
rxn:3:61918:1305:122914,0.0993113475186484,24462
rxn:3:61930:6387:69965,0.0978919173541821,24462
rxn:3:61918:1305:70625,0.0978808899720509,24462
rxn:3:61918:1305:73490,0.0966244077682495,24462
rxn:3:61930:1305:74907,0.0949390817571569,24462
rxn:3:61930:1305:134413,0.0942083048820495,24462
rxn:3:61918:1305:80434,0.0928714509521212,24462
rxn:3:61918:1305:124880,0.0928714509521212,24462
rxn:3:61930:1305:74710,0.0921620798110962,24462
rxn:3:54545:39010:92992,0.0859653268541608,24462
rxn:3:61930:1305:70625,0.0839456820487976,24462
rxn:3:60580:6424:66069,0.0729420770097662,24462
rxn:3:60582:6422:76329,0.0677202173641749,24462
rxn:3:53632:2503:98869,0.0607869731528418,24462
rxn:3:49156:37769:91797,0.0566141375473567,24462
rxn:3:49156:6438:87112,0.0564735693590981,24462
rxn:3:60582:6422:131359,0.0476650404078619,24462
rxn:3:60580:6424:133847,0.0453699547052383,24462
rxn:3:55245:2503:67547,0.045222296796996,24462
rxn:3:60582:37769:87608,0.0426213212054351,24462
rxn:3:53632:2503:113045,0.0385285377502441,24462
rxn:3:49882:2503:67547,0.0378668393407549,24462
rxn:3:60582:6427:66069,0.0364905441629475,24462
rxn:3:60580:1067:100378,0.0359340813653222,24462
rxn:3:60580:6438:66069,0.0351194713650078,24462
rxn:3:60580:6438:113420,0.0338192217879825,24462
rxn:3:60580:6438:90068,0.0321989931442119,24462
rxn:3:53632:2503:117371,0.0298711091279983,24462
rxn:3:49156:37769:96469,0.0290284385455065,24462
rxn:3:49156:357:87112,0.025869096147603,24462
rxn:3:60582:6427:97944,0.0230690384352648,24462
rxn:3:50151:39712:117371,0.0635751248211474,24462
rxn:3:60580:6427:138689,0.0614271855780056,24462
rxn:3:60582:37769:71657,0.0599074981830738,24462
rxn:3:43458:6427:95686,0.0583208203315734,24462
rxn:3:60582:6427:129558,0.0542997512324103,24462
rxn:3:60582:37769:74826,0.0541527400414149,24462
rxn:3:60582:38372:75639,0.0514811639984448,24462
rxn:3:49156:6424:96469,0.0509035751223564,24462
rxn:3:59957:37769:124975,0.0490452547868092,24462
rxn:3:60580:6438:140353,0.0467003146807352,24462
rxn:3:49823:2503:117371,0.0379397001336602,24462
rxn:3:49156:35065:87112,0.0326078865019714,24462
rxn:3:61524:6422:133847,0.0291482419879348,24462
rxn:3:50151:2503:71839,0.0258933835559421,24462
rxn:3:49821:2503:113045,0.0243824476311946,24462
rxn:3:60582:6427:116356,0.0242921632939371,24462
rxn:3:49821:2503:92507,0.020678852374355,24462
rxn:3:60582:37769:72931,0.0205793966140065,24462
rxn:3:49156:37769:136556,0.0200205712482847,24462
rxn:3:62479:6438:100378,0.0163870265086491,24462
rxn:3:60582:1067:133847,0.0602999738147181,24462
rxn:3:50151:2503:130812,0.0540596177535397,24462
rxn:3:49821:2503:140179,0.0492044445127248,24462
rxn:3:61524:6427:133847,0.0490381357998683,24462
rxn:3:50439:2503:81736,0.047035920208898,24462
rxn:3:50439:2503:67547,0.0465890621316844,24462
rxn:3:60580:6422:66069,0.0457566638250608,24462
rxn:3:50151:2503:127908,0.0442420586943626,24462
rxn:3:60580:881:95686,0.0429228444894154,24462
rxn:3:50439:2503:114176,0.0424341822663942,24462
rxn:3:60580:6427:140353,0.0377174793359111,24462
rxn:3:50151:2503:133901,0.0375827252864837,24462
rxn:3:60582:6427:83752,0.0357968003622123,24462
rxn:3:49156:6427:87112,0.0352477376107816,24462
rxn:3:49156:6435:70705,0.0344548964941943,24462
rxn:3:60580:39372:100378,0.0334112350555027,24462
rxn:3:50151:2503:130947,0.0294401324712313,24462
rxn:3:60582:6427:81540,0.0283039551356743,24462
rxn:3:49821:2503:81565,0.0235855711830986,24462
rxn:3:60582:6427:112853,0.0196930434968736,24462
rxn:3:50151:2503:136590,0.0615719596544901,24462
rxn:3:60582:6427:106201,0.0585377475907725,24462
rxn:3:49156:31326:114617,0.0545610019138881,24462
rxn:3:49156:6435:119381,0.0531789869070053,24462
rxn:3:60582:6422:136556,0.0491205751895904,24462
rxn:3:60580:6427:128812,0.0447850286960601,24462
rxn:3:53632:2503:134602,0.0401328387004988,24462
rxn:3:59990:37769:124975,0.0393226886789004,24462
rxn:3:50151:2503:112511,0.036493710676829,24462
rxn:3:60582:6427:122949,0.0353280873969197,24462
rxn:3:60580:6438:86074,0.0347769648901053,24462
rxn:3:53632:2503:106248,0.0332097343860134,24462
rxn:3:50151:2503:103630,0.0269799088609629,24462
rxn:3:50151:2503:118904,0.0262582681008747,24462
rxn:3:60580:6422:129558,0.0253635053522884,24462
rxn:3:60580:6411:95686,0.0246324056181414,24462
rxn:3:60582:6422:106938,0.0243773611528532,24462
rxn:3:49156:6435:114617,0.0221878769142287,24462
rxn:3:49156:180:114617,0.0219956830143928,24462
rxn:3:50151:35117:117371,0.0125414193090465,24462
rxn:3:60582:6422:124005,0.0607649425665537,24462
rxn:3:50151:2503:66966,0.0444977482159932,24462
rxn:3:60582:1067:66915,0.0441430159683885,24462
rxn:3:60580:287:95686,0.0430382315454811,24462
rxn:3:50151:2503:83176,0.0425279828555443,24462
rxn:3:60580:6424:105551,0.0416724423567454,24462
rxn:3:60580:6422:122949,0.0400427089583489,24462
rxn:3:50151:39087:117371,0.0384871582190195,24462
rxn:3:49821:2503:108389,0.0378172802073614,24462
rxn:3:50151:2503:88110,0.0376876145601272,24462
rxn:3:50151:2503:114703,0.0321235643191771,24462
rxn:3:60580:6422:66066,0.0317442745997988,24462
rxn:3:61930:6427:95686,0.0306791689779077,24462
rxn:3:50151:2503:116307,0.0297809690237045,24462
rxn:3:49821:2503:74834,0.0288522166333028,24462
rxn:3:49156:290:114617,0.0275820282197767,24462
rxn:3:60582:6427:124975,0.0261796753232677,24462
rxn:3:60582:6427:91797,0.0259418167612131,24462
rxn:3:50151:2503:96345,0.0241799920797348,24462
rxn:3:61918:6427:95686,0.0201545131617578,24462
rxn:3:43458:1305:66449,0.1144685133909567,24465
rxn:3:61930:2089:104428,0.1070038209090361,24465
rxn:3:61930:6387:111936,0.1063388922275641,24465
rxn:3:54545:39010:133273,0.0899471139907836,24465
rxn:3:59937:5565:137772,0.1045804523132942,24465
rxn:3:54545:39010:82149,0.1032130479812622,24465
rxn:3:54545:38811:140179,0.0915702919702272,24465
rxn:3:54545:1305:108176,0.1136466673442295,24465
rxn:3:54545:1305:74875,0.1108103865071346,24465
rxn:3:54545:32201:69450,0.1102664572851998,24465
rxn:3:54545:39010:69450,0.1070035054133488,24465
rxn:3:59937:38356:138803,0.105205823393429,24465
rxn:3:54545:1305:85539,0.1045804523132942,24465
rxn:3:54545:7654:69450,0.1042325662242041,24465
rxn:3:54545:1305:120781,0.1025958280814321,24465
rxn:3:54545:1305:92992,0.1025866832998063,24465
rxn:3:54545:1305:129155,0.1013952157436273,24465
rxn:3:60582:1305:75161,0.0943953251838684,24465
rxn:3:54545:1305:112950,0.0915702919702272,24465
rxn:3:54545:5439:78248,0.1091873095585749,24465
rxn:3:61918:2089:104428,0.1139427026112874,24465
rxn:3:54545:31491:67547,0.1160463659386885,24465
rxn:3:54615:39010:140179,0.1135251232095666,24465
rxn:3:60580:6427:72309,0.1133258625080711,24465
rxn:3:54615:38195:113363,0.1130612734201792,24465
rxn:3:54545:39010:140179,0.1109244260523054,24465
rxn:3:54615:38195:69875,0.1102778234997311,24465
rxn:3:54615:179:140179,0.1098951728720414,24465
rxn:3:52959:38195:140179,0.1087978341077503,24465
rxn:3:54615:411:140179,0.1070778683612221,24465
rxn:3:54615:38195:86939,0.1070263025007749,24465
rxn:3:54545:31491:121407,0.1055961144276154,24465
rxn:3:54545:31525:140179,0.1048353832019002,24465
rxn:3:53954:2503:98869,0.1042325662242041,24465
rxn:3:54545:411:140179,0.1040091480527605,24465
rxn:3:54545:38842:140179,0.1039087063557392,24465
rxn:3:54545:31491:91725,0.1034841707774571,24465
rxn:3:54545:179:140179,0.1001885195036192,24465
rxn:3:54545:31491:111362,0.0962953506371913,24465
rxn:3:54545:7141:140179,0.0482945951322714,24465
rxn:3:54615:32379:140179,0.0273893444702543,24465
rxn:3:61930:1305:92898,0.1033289875302995,24465
rxn:3:61930:1305:76535,0.0964759298273035,24465
rxn:3:59937:7667:84545,0.1088411790984017,24465
rxn:3:61930:1305:77544,0.1011520767211914,24465
rxn:3:61918:6387:111936,0.0915702919702272,24465
rxn:3:54545:1305:96152,0.1100444793701171,24465
rxn:3:59937:7667:138803,0.1088411790984017,24465
rxn:3:59937:27782:132303,0.1088411790984017,24465
rxn:3:54545:5439:67547,0.1079559479004297,24465
rxn:3:59937:5565:84545,0.1063186398574284,24465
rxn:3:54545:38811:69450,0.1039809799194336,24465
rxn:3:61930:1305:122257,0.1025958280814321,24465
rxn:3:61930:1305:111579,0.1009872511029243,24465
rxn:3:61930:1305:69597,0.0998889605204264,24465
rxn:3:54545:1305:78564,0.0989418351972425,24465
rxn:3:61918:1305:119454,0.0989153242111206,24465
rxn:3:54545:1305:141033,0.0985869646072387,24465
rxn:3:61523:1305:104428,0.0938618045586806,24465
rxn:3:53632:39010:74679,0.0928913330038388,24465
rxn:3:61918:1305:84968,0.0928913330038388,24465
rxn:3:54194:6137:67547,0.0915702919702272,24465
rxn:3:61918:1305:125121,0.0915702919702272,24465
rxn:3:54545:39005:92992,0.0915702919702272,24465
rxn:3:54545:39010:89713,0.0778204600016276,24465
rxn:3:48016:1305:102708,0.1064167751206292,24465
rxn:3:61918:39372:68832,0.1009963993672971,24465
rxn:3:61930:1305:76999,0.1008782365492412,24465
rxn:3:61918:39372:75214,0.0963618887795342,24465
rxn:3:61930:1305:80187,0.095992558532291,24465
rxn:3:61918:1305:76522,0.0935982477664947,24465
rxn:3:61930:1305:75214,0.0817000109415787,24465
rxn:3:61918:1305:87112,0.0772333081279482,24465
rxn:3:52876:1305:127809,0.106653515781675,24465
rxn:3:61930:1305:121994,0.1056612753868103,24465
rxn:3:52876:1305:74875,0.1053194165229797,24465
rxn:3:61930:1305:82491,0.1042942711801239,24465
rxn:3:61918:39372:69632,0.1009963993672971,24465
rxn:3:61918:1305:71470,0.0999744772911071,24465
rxn:3:61918:1305:122257,0.0999734647133771,24465
rxn:3:58257:1305:67547,0.0999734647133771,24465
rxn:3:56329:1305:67547,0.0997867970554916,24465
rxn:3:61918:1305:111579,0.0985869646072387,24465
rxn:3:59969:6137:98272,0.095992558532291,24465
rxn:3:61918:1305:120387,0.0950798308849334,24465
rxn:3:43458:1305:74875,0.0950431632995605,24465
rxn:3:61918:1305:74908,0.0941699790954589,24465
rxn:3:61930:1305:134109,0.0935982477664947,24465
rxn:3:61930:1305:101069,0.0933534319584186,24465
rxn:3:61930:1305:81904,0.0917744728235098,24465
rxn:3:61918:1305:127434,0.0890079874258775,24465
rxn:3:61930:1305:81597,0.0817290673653284,24465
rxn:3:61930:1305:81180,0.0772333081279482,24465
rxn:3:49156:2089:91797,0.1089737659845596,24465
rxn:3:54615:17:140179,0.1076083569913297,24465
rxn:3:60580:6427:94305,0.10497864314488,24465
rxn:3:60582:6422:93715,0.1045683523019154,24465
rxn:3:60580:6427:96410,0.1024074686898125,24465
rxn:3:54545:2530:140179,0.1019571969906489,24465
rxn:3:54545:39393:140179,0.0987264639452884,24465
rxn:3:49156:6438:96469,0.0965956270694732,24465
rxn:3:60582:6422:85578,0.0946881880885676,24465
rxn:3:54615:31491:140179,0.0585011675440031,24465
rxn:3:54545:35036:140179,0.0559490122474156,24465
rxn:3:54615:38703:140179,0.0532183420658111,24465
rxn:3:60580:6427:140286,0.0526359061400095,24465
rxn:3:54545:38676:140179,0.0481294129903499,24465
rxn:3:54545:37814:140179,0.0481293300787607,24465
rxn:3:49156:34501:91797,0.0473153390761079,24465
rxn:3:60580:6427:71020,0.0348326553558481,24465
rxn:3:54615:38195:123970,0.0337376008773672,24465
rxn:3:49156:35065:91797,0.0318474224929151,24465
rxn:3:49156:6438:91797,0.0284110387166341,24465
rxn:3:54545:1305:141063,0.1236284955551749,24466
rxn:3:57294:18034:141397,0.106369231198285,24466
rxn:3:59937:38283:84545,0.1089835524559021,24466
rxn:3:43458:1305:85833,0.106369231198285,24466
rxn:3:54545:5439:96152,0.106369231198285,24466
rxn:3:61918:1305:139764,0.1062899146761213,24466
rxn:3:61918:1305:116894,0.0896104698379834,24466
rxn:3:61918:1305:142189,0.1089835524559021,24466
rxn:3:54545:5439:69818,0.1236284955551749,24466
rxn:3:54545:5439:81565,0.1135188627243042,24466
rxn:3:51872:38534:67547,0.1104332724133053,24466
rxn:3:43458:1305:87609,0.1093473666244083,24466
rxn:3:54545:5439:111146,0.106369231198285,24466
rxn:3:54545:5439:79415,0.1062899146761213,24466
rxn:3:61918:1305:90054,0.105383061170578,24466
rxn:3:54545:38306:92992,0.1052687317132949,24466
rxn:3:54545:1305:75391,0.1044787202562604,24466
rxn:3:54545:5439:110509,0.1044787202562604,24466
rxn:3:60580:1305:96959,0.1039363431930542,24466
rxn:3:54545:5439:122364,0.103084081097653,24466
rxn:3:54545:6387:92992,0.1024261713027954,24466
rxn:3:43458:1305:100710,0.1015409717434331,24466
rxn:3:54545:5439:69875,0.1010167186076824,24466
rxn:3:54545:39010:86939,0.1009685124669756,24466
rxn:3:54545:39405:92992,0.0995124127413775,24466
rxn:3:54545:5439:92507,0.098457349313272,24466
rxn:3:43458:1305:104428,0.0896104698379834,24466
rxn:3:54545:5439:86076,0.0892290809880132,24466
