molecule_name,final_score,epoch
rxn:5:192491:223422:228833,0.0812647257532392,22202
rxn:5:192492:223424:229042,0.0783086043817025,22202
rxn:5:189244:229313:229237,0.0729628143211205,22202
rxn:5:193681:229076:229076,0.0709851905703544,22202
rxn:5:192492:223422:227447,0.0703586141268412,22202
rxn:5:191680:227421:223214,0.0677661434296638,22202
rxn:5:192492:223424:228833,0.0611453737531389,22202
rxn:5:180882:223312:229332,0.057548938885979,22202
rxn:5:192710:223466:229042,0.0574689358472824,22202
rxn:5:176563:223338:229320,0.0490037591920958,22202
rxn:5:192490:229239:229220,0.0351126156747341,22202
rxn:5:195928:226837:223467,0.0272187840725694,22202
rxn:5:176563:229162:223311,0.0195217867349756,22202
rxn:5:198424:223312:229334,0.005795552705725,22202
rxn:5:199090:228401:229331,-0.011006718644729,22202
rxn:5:189244:223464:229235,-0.0143435798261476,22202
rxn:5:198322:229331:229041,-0.0337752164119765,22202
rxn:5:198085:228258:229332,-0.0363593257963657,22202
rxn:5:198120:228170:229332,-0.0469567867971601,22202
rxn:5:198237:229342:228605,-0.0472955214125769,22202
rxn:5:182500:229003:229287,-0.0599931627511978,22202
rxn:5:182577:229294:228983,-0.060809316960248,22202
rxn:5:198406:229290:229292,-0.0630364070336024,22202
rxn:5:198237:229332:228983,-0.064948958158493,22202
rxn:5:192491:223422:227978,0.1050996348775666,22206
rxn:5:192710:223466:229339,0.0984251697858174,22206
rxn:5:192710:223466:229337,0.0906882796968732,22206
rxn:5:192710:223466:229273,0.0871466372324072,22206
rxn:5:192710:223466:229226,0.084622429764789,22206
rxn:5:192710:223466:229230,0.0771346455035002,22206
rxn:5:193681:229086:229076,0.0751659547289212,22206
rxn:5:192710:223466:229216,0.0745388476744942,22206
rxn:5:192710:223466:229140,0.0744804789622624,22206
rxn:5:192710:223466:228999,0.0689745744069417,22206
rxn:5:192490:229235:229220,0.0521844973166783,22206
rxn:5:192710:229336:229287,0.0428353737701069,22206
rxn:5:176564:223137:229320,0.0404516096258985,22206
rxn:5:176556:228577:223311,0.0301440661152203,22206
rxn:5:198431:228045:227695,0.0229637533426284,22206
rxn:5:198406:229339:229016,0.0190944712270389,22206
rxn:5:191340:225841:229006,0.010360911488533,22206
rxn:5:176563:228706:223311,0.0075466960668563,22206
rxn:5:199090:228698:228929,-0.001028840269508,22206
rxn:5:196343:228999:226881,-0.004854479455389,22206
rxn:5:178713:229345:223400,-0.0113459605237712,22206
rxn:5:198322:228692:229317,-0.012910625208979,22206
rxn:5:180883:229317:228531,-0.0149770113437072,22206
rxn:5:199090:228982:229220,-0.0161554681567045,22206
rxn:5:181078:228897:229330,-0.0177059830589727,22206
rxn:5:198122:229342:228605,-0.0250998049974441,22206
rxn:5:198406:223312:229334,-0.0341926564772923,22206
rxn:5:198084:229289:228779,-0.0475392863154411,22206
rxn:5:198323:229335:228979,-0.0524183880715143,22206
rxn:5:192710:223466:229205,0.1074806814608366,22210
rxn:5:192491:223422:223273,0.0992899219195048,22210
rxn:5:188393:228384:223348,0.0953383445739746,22210
rxn:5:192712:223458:223461,0.0953323141388271,22210
rxn:5:195450:228384:223348,0.0940594056556964,22210
rxn:5:192491:223422:226931,0.0938718756039937,22210
rxn:5:192710:223466:226854,0.0928005767720086,22210
rxn:5:192710:223466:229340,0.0915854715165637,22210
rxn:5:192491:228073:223422,0.0914730409096027,22210
rxn:5:193156:223461:223325,0.0897479568208966,22210
rxn:5:192712:223466:227106,0.0895633603687639,22210
rxn:5:193338:223422:227978,0.0891499333083629,22210
rxn:5:188446:228384:223348,0.0888162074667034,22210
rxn:5:192710:223466:228386,0.0886713954118581,22210
rxn:5:192492:227636:227872,0.0869461913262644,22210
rxn:5:191680:228384:223214,0.0867602283755938,22210
rxn:5:192478:228384:223217,0.085073294178132,22210
rxn:5:192710:223466:229160,0.0847686380147934,22210
rxn:5:191980:228384:223348,0.0841003224767487,22210
rxn:5:192491:223422:227821,0.0831846533150508,22210
rxn:5:192491:223428:227978,0.0811134576797485,22210
rxn:5:192491:227978:223428,0.0811134576797485,22210
rxn:5:192491:223422:227038,0.0765841762224833,22210
rxn:5:192491:227038:223422,0.0765841762224833,22210
rxn:5:176765:223466:229273,0.0723622983152216,22210
rxn:5:188391:228384:223348,0.0589092296938742,22210
rxn:5:183216:227187:229270,0.0540325535881903,22210
rxn:5:192713:229239:223417,0.0503719802255983,22210
rxn:5:176563:223208:223311,0.0447697583585977,22210
rxn:5:192492:227649:228825,0.039528386046489,22210
rxn:5:192710:223466:229334,0.0373210906982421,22210
rxn:5:176556:228097:229330,0.0352922302599136,22210
rxn:5:176563:223212:223311,0.019151990301907,22210
rxn:5:176556:229331:223302,0.0080149491819051,22210
rxn:5:199095:223399:223467,-0.0045201355218887,22210
rxn:5:180879:228695:229226,-0.0086514391005039,22210
rxn:5:182502:229338:228631,-0.0095894929198991,22210
rxn:5:181418:228698:229098,-0.0168855046996703,22210
rxn:5:198322:223421:229320,-0.0176075590045555,22210
rxn:5:182647:229331:229230,-0.018082456929343,22210
rxn:5:192710:229131:229330,-0.0186325162649154,22210
rxn:5:181415:229317:228527,-0.0261709044377009,22210
rxn:5:199062:228600:229332,-0.0394635608792305,22210
rxn:5:181276:229336:228991,-0.0437352373486473,22210
rxn:5:198085:228617:229332,-0.0526528138863413,22210
rxn:5:182500:228277:223464,-0.0531079775907776,22210
rxn:5:198226:229320:229216,-0.0788192607462406,22210
rxn:5:182442:228779:229292,-0.079271306416818,22210
rxn:5:188393:228384:223349,0.1148921597388482,22215
rxn:5:192713:229239:228683,0.1082687642839219,22215
rxn:5:189243:227377:229338,0.1037716666857401,22215
rxn:5:192491:223422:228333,0.1026416708683145,22215
rxn:5:192491:223422:226976,0.0999692241350809,22215
rxn:5:195451:228384:223348,0.0977432419513834,22215
rxn:5:192713:229239:229067,0.0934899770296537,22215
rxn:5:198325:228384:223348,0.0922179477555411,22215
rxn:5:195319:228384:223348,0.0900069943496159,22215
rxn:5:192491:223422:226903,0.0889249185721079,22215
rxn:5:190200:223422:223273,0.0888581565448216,22215
rxn:5:192710:223466:228355,0.0857130678800436,22215
rxn:5:192491:223428:229034,0.0802790147286874,22215
rxn:5:178987:227645:227872,0.0793625086545944,22215
rxn:5:195332:228384:223348,0.0761355661920138,22215
rxn:5:188409:222956:228104,0.0706910131608738,22215
rxn:5:192712:229315:223461,0.0705333740814872,22215
rxn:5:176564:223422:223335,0.0672406792640686,22215
rxn:5:176563:223464:229336,0.0563326818602425,22215
rxn:5:192491:223422:229034,0.0557944046126471,22215
rxn:5:176564:223422:228833,0.0547188643751473,22215
rxn:5:176563:223466:229076,0.0537583666543165,22215
rxn:5:198436:228695:229049,0.0035959106798355,22215
rxn:5:192714:229289:229339,0.003359554843469,22215
rxn:5:199062:229330:223398,-0.0117840871214866,22215
rxn:5:189244:229330:228727,-0.0155070400238037,22215
rxn:5:181078:223464:229235,-0.0213280506432056,22215
rxn:5:198438:228779:229283,-0.0275422800332307,22215
rxn:5:194935:229293:228517,-0.0297813966222431,22215
rxn:5:182442:228991:229339,-0.0476279729291012,22215
rxn:5:198085:229330:229217,-0.0824267610031015,22215
rxn:5:182708:226824:227459,0.1297483480337894,22222
rxn:5:182708:226824:223321,0.1264904048293829,22222
rxn:5:182708:226821:223321,0.1256562173366546,22222
rxn:5:182708:226824:223217,0.1251107562672008,22222
rxn:5:182708:227643:223217,0.1206691190600395,22222
rxn:5:182708:227643:223321,0.1206267937537162,22222
rxn:5:182708:226818:223321,0.1200799234211444,22222
rxn:5:182708:228364:223214,0.1197743800378614,22222
rxn:5:182708:228384:223067,0.1197335647814201,22222
rxn:5:182708:226824:223247,0.1195086457512595,22222
rxn:5:182708:228384:223217,0.1186350930121637,22222
rxn:5:182708:228384:223246,0.1176585266667027,22222
rxn:5:192713:228333:228683,0.1141100923220316,22222
rxn:5:182708:227405:223215,0.1133349500596523,22222
rxn:5:192491:223424:228333,0.1125673384502016,22222
rxn:5:192488:229239:228683,0.1092800841881678,22222
rxn:5:182708:226818:223211,0.1086588899294535,22222
rxn:5:188446:228384:227447,0.1084560120806974,22222
rxn:5:182708:228364:223215,0.1061265295551669,22222
rxn:5:189243:227377:229336,0.1017708094031722,22222
rxn:5:192711:227377:229338,0.0997081421039722,22222
rxn:5:195450:228384:227106,0.0984761079152425,22222
rxn:5:195303:227431:228825,0.095846951007843,22222
rxn:5:192491:223422:227062,0.0922619978586832,22222
rxn:5:190719:223466:229345,0.0922329271281207,22222
rxn:5:192491:223422:229239,0.0916758454762972,22222
rxn:5:192712:223422:228333,0.0894998987515767,22222
rxn:5:192491:223422:227806,0.0852418274715029,22222
rxn:5:192491:223422:227025,0.0829125861326853,22222
rxn:5:176564:223422:228073,0.0816120465596517,22222
rxn:5:192491:223424:229034,0.0815508983753345,22222
rxn:5:192492:227431:228821,0.0782284130652745,22222
rxn:5:188393:228384:229042,0.0677224048252763,22222
rxn:5:176556:223422:223335,0.0672987500826517,22222
rxn:5:192491:223428:228641,0.0618214554020336,22222
rxn:5:192491:223422:228800,0.0552610371794019,22222
rxn:5:176564:223428:228833,0.0525694386712436,22222
rxn:5:182848:228384:223348,0.0457184885938962,22222
rxn:5:176556:223422:229239,0.0417321092552608,22222
rxn:5:182708:227731:223215,0.0271268393844366,22222
rxn:5:189243:228102:229338,0.0021369589062837,22222
rxn:5:198678:229305:228140,0.0020729051186488,22222
rxn:5:192713:229332:228984,-0.0007030790050824,22222
rxn:5:198406:229317:228780,-0.0297136263300975,22222
rxn:5:182641:229041:229289,-0.0326839763185252,22222
rxn:5:182635:229335:228979,-0.0376017906449057,22222
rxn:5:198226:229034:229290,-0.041634439712479,22222
rxn:5:178713:229282:229005,-0.0460975196050561,22222
rxn:5:182500:229289:229005,-0.0660405155448686,22222
rxn:5:198122:229332:228984,-0.0749870491655249,22222
rxn:5:182708:228384:227447,0.1331298216696708,22231
rxn:5:182708:226824:228791,0.127018601663651,22231
rxn:5:182708:226818:223217,0.1258696137052593,22231
rxn:5:182708:226824:223317,0.1234939806163311,22231
rxn:5:182708:226820:223321,0.1232824530452489,22231
rxn:5:182708:227431:223321,0.1221951669262301,22231
rxn:5:182708:226821:227153,0.1203945712609724,22231
rxn:5:182708:228384:227459,0.1191228320521693,22231
rxn:5:182708:226700:227153,0.1182962150284738,22231
rxn:5:182708:227400:223321,0.1181049346923828,22231
rxn:5:182708:227643:227459,0.1169289201498031,22231
rxn:5:182708:227400:223217,0.1151526644825935,22231
rxn:5:182708:227132:226462,0.1151133558966896,22231
rxn:5:182708:228384:226462,0.1151008363813161,22231
rxn:5:182708:227632:226462,0.1150997606190768,22231
rxn:5:192491:223428:228333,0.114746644579131,22231
rxn:5:182708:228384:223211,0.1146602053796091,22231
rxn:5:182708:226813:227872,0.1120340898633003,22231
rxn:5:182708:228240:227459,0.1117114174750543,22231
rxn:5:182708:226821:227146,0.1102808551354841,22231
rxn:5:182708:227616:226938,0.1096161976456642,22231
rxn:5:182708:226821:227459,0.1095850612177993,22231
rxn:5:188393:228384:229239,0.1084560028144291,22231
rxn:5:182708:226824:227146,0.1081957130721121,22231
rxn:5:182708:228240:226462,0.1051167175173759,22231
rxn:5:182708:226699:227459,0.104690873261654,22231
rxn:5:182708:227632:223321,0.1044918279494008,22231
rxn:5:195450:228240:223348,0.0986426698750463,22231
rxn:5:192710:223466:227346,0.0943897741812246,22231
rxn:5:192492:227431:228717,0.0814168075720469,22231
rxn:5:192491:223424:227978,0.0810525787287745,22231
rxn:5:192710:223466:228765,0.0802268290519714,22231
rxn:5:176564:223422:228608,0.079062453631697,22231
rxn:5:176564:223424:223335,0.074818472067515,22231
rxn:5:176564:223424:228073,0.0611636042594909,22231
rxn:5:176564:223424:229239,0.0605545419233816,22231
rxn:5:176764:223234:226316,0.016818931608489,22231
rxn:5:199062:229336:228517,-0.0079278969764709,22231
rxn:5:178713:223311:229218,-0.0122866985889581,22231
rxn:5:182653:223400:229345,-0.018314356389253,22231
rxn:5:198084:223312:229330,-0.0248282894492149,22231
rxn:5:195793:223200:229237,-0.026956092428278,22231
rxn:5:182505:228800:229283,-0.0360830968076532,22231
rxn:5:182577:229292:229320,-0.0590777862817049,22231
rxn:5:182708:228384:228214,0.13795880873998,22244
rxn:5:182708:226824:228274,0.1357902400195598,22244
rxn:5:182708:226821:227106,0.1276225285096602,22244
rxn:5:182708:228384:227106,0.1211293589684271,22244
rxn:5:195319:228384:229273,0.117865982055664,22244
rxn:5:182708:228384:223348,0.1167494436105092,22244
rxn:5:182708:226820:223217,0.1161063873406612,22244
rxn:5:182708:226821:223217,0.1159188639033924,22244
rxn:5:182708:226818:227447,0.1139279242717858,22244
rxn:5:188393:228384:228805,0.1118367632230123,22244
rxn:5:182708:228384:226854,0.1080246455967426,22244
rxn:5:188393:228384:229238,0.1016999972718102,22244
rxn:5:195303:228384:223348,0.1013165584632328,22244
rxn:5:182708:228384:227988,0.1012519717216491,22244
rxn:5:182708:226824:228430,0.1002260446548461,22244
rxn:5:188393:228384:228923,0.0989104469617207,22244
rxn:5:188391:228384:229273,0.0962360650300979,22244
rxn:5:192492:228384:223422,0.0959370321240918,22244
rxn:5:193157:229239:228103,0.0950806510859522,22244
rxn:5:195450:228384:228333,0.0939096561793623,22244
rxn:5:193157:229235:228103,0.0924803676276371,22244
rxn:5:192713:228595:228683,0.091936483465392,22244
rxn:5:192713:229338:228683,0.0909953546524047,22244
rxn:5:192492:228384:223214,0.08841277226325,22244
rxn:5:192713:228692:228683,0.0872522798077813,22244
rxn:5:182708:228384:229100,0.0755292304924556,22244
rxn:5:182499:227379:222980,0.0647441341030982,22244
rxn:5:192490:229289:228983,0.006450006738305,22244
rxn:5:181418:229320:223311,-0.0091255301237106,22244
rxn:5:181078:228261:229331,-0.0463380003752915,22244
rxn:5:182708:226824:227675,0.1328623746380661,22249
rxn:5:182708:228364:228274,0.132379142443339,22249
rxn:5:182708:228352:228274,0.1303139805793762,22249
rxn:5:182708:228350:228274,0.1301867604255676,22249
rxn:5:195319:228240:228333,0.128145796912057,22249
rxn:5:182708:227400:228274,0.1267868299638071,22249
rxn:5:182708:228384:228259,0.1229912757873535,22249
rxn:5:182708:228384:228765,0.1225717376018392,22249
rxn:5:182708:226824:227106,0.1218720295212485,22249
rxn:5:182708:226824:228624,0.1215422307291338,22249
rxn:5:182708:226821:227115,0.1200725237528483,22249
rxn:5:182708:226818:223067,0.119763159751892,22249
rxn:5:182708:227405:228274,0.1189140389042515,22249
rxn:5:182708:227405:227459,0.1172325797379016,22249
rxn:5:182708:226818:227459,0.1156865755716959,22249
rxn:5:194947:228384:227447,0.1137901010184452,22249
rxn:5:190200:223428:228333,0.0898027700536391,22249
rxn:5:198325:228384:223349,0.0896704388516289,22249
rxn:5:192491:223424:226903,0.0863469759623209,22249
rxn:5:195451:228384:229239,0.0862926978331345,22249
rxn:5:182708:228384:228839,0.0850888264590296,22249
rxn:5:192492:227645:227872,0.0775704614577754,22249
rxn:5:191236:228240:225805,0.0754718892276287,22249
rxn:5:195450:228384:223335,0.073560854484295,22249
rxn:5:195319:228384:223349,0.0729659093277795,22249
rxn:5:179190:229249:223464,0.0349845825271172,22249
rxn:5:198226:229320:229015,-0.03031497271288,22249
rxn:5:178713:229218:229317,-0.047044157304547,22249
rxn:5:182577:228258:229332,-0.0615707329757835,22249
rxn:5:182708:228352:226957,0.1372216516925442,22258
rxn:5:182708:223234:228419,0.134451723867847,22258
rxn:5:182708:228352:228257,0.1328578611214955,22258
rxn:5:182708:226821:227675,0.1323010000315579,22258
rxn:5:197526:228352:228274,0.1293265711177479,22258
rxn:5:182708:227642:228274,0.1292557831733457,22258
rxn:5:182708:227633:228274,0.1291450761979626,22258
rxn:5:182708:228358:228274,0.1271813372770945,22258
rxn:5:182708:228352:228641,0.1263848481507136,22258
rxn:5:182708:227643:228274,0.1263210081285046,22258
rxn:5:182708:227374:228274,0.126300161884677,22258
rxn:5:182708:228352:228278,0.1251964151859283,22258
rxn:5:182708:223234:228443,0.1244948756310247,22258
rxn:5:182708:227616:228274,0.1244866309627409,22258
rxn:5:182708:226824:227447,0.1242137298439488,22258
rxn:5:182708:227643:227106,0.1234355270862579,22258
rxn:5:182708:226821:227872,0.1229945793747901,22258
rxn:5:182708:223421:228274,0.1214486524976533,22258
rxn:5:182708:226824:227872,0.118069838732481,22258
rxn:5:182708:228384:228443,0.1167073806126912,22258
rxn:5:182708:228352:228754,0.1164770003022818,22258
rxn:5:182708:226820:228419,0.1148564890027046,22258
rxn:5:182708:227632:227988,0.1137286674591802,22258
rxn:5:182708:228384:227872,0.1133160094420115,22258
rxn:5:182708:226812:227666,0.1115681005246711,22258
rxn:5:182708:226818:223246,0.1075042883555094,22258
rxn:5:182708:226818:227872,0.1062013357877731,22258
rxn:5:182708:228364:223067,0.1009107123721729,22258
rxn:5:190200:223424:227821,0.0978148264043471,22258
rxn:5:188393:228384:229034,0.0807728438541807,22258
rxn:5:192712:223428:228833,0.0764249604323814,22258
rxn:5:190200:223424:229042,0.0761930849403142,22258
rxn:5:189502:226942:222957,0.0711018413305282,22258
rxn:5:182708:228352:228920,0.064145408827683,22258
rxn:5:198445:228364:228429,0.0234921744157528,22258
rxn:5:192490:228581:229293,0.0166632679104805,22258
rxn:5:182708:228364:228429,0.0116387774546941,22258
rxn:5:198665:223199:229320,0.0094074800058647,22258
rxn:5:181276:229201:229291,-0.0533068407149541,22258
rxn:5:182708:226824:228620,0.1365370135153493,22266
rxn:5:198445:228352:228429,0.1354270556877399,22266
rxn:5:198445:228364:228430,0.1353987496474693,22266
rxn:5:191557:228384:228274,0.1353885571161906,22266
rxn:5:194947:227632:228419,0.1347889879654193,22266
rxn:5:182708:228359:228274,0.1334576646486918,22266
rxn:5:182708:227645:228274,0.1311823764154988,22266
rxn:5:182708:228352:227675,0.1273477750439797,22266
rxn:5:182708:227421:228274,0.127178136379488,22266
rxn:5:194947:227634:228419,0.1256984780574667,22266
rxn:5:182708:228364:228214,0.1254135966300964,22266
rxn:5:198445:228350:228443,0.1240497210930133,22266
rxn:5:182708:226821:228624,0.1211309817529493,22266
rxn:5:182708:227643:227675,0.1208411417901516,22266
rxn:5:198445:228384:228920,0.1203313193150929,22266
rxn:5:182708:227624:228274,0.116120861422631,22266
rxn:5:198405:228364:228443,0.1154335798888371,22266
rxn:5:182708:227421:227675,0.1153447348624467,22266
rxn:5:182708:227374:227666,0.1146314442157745,22266
rxn:5:198445:228212:228443,0.1137584612287324,22266
rxn:5:194947:228364:228419,0.1134524260248456,22266
rxn:5:182708:228384:228456,0.1124188403288523,22266
rxn:5:195303:228240:228333,0.1053095757961273,22266
rxn:5:188446:228384:229239,0.098406167825063,22266
rxn:5:193156:223428:223349,0.093176499489815,22266
rxn:5:182708:226824:225668,0.0863672937665666,22266
rxn:5:198234:228384:228333,0.0819786257214016,22266
rxn:5:198445:227634:229100,0.0540135502815246,22266
rxn:5:182708:223234:228430,0.0396766568864545,22266
rxn:5:182708:223234:228791,0.0317182451486587,22266
rxn:5:182505:228779:229292,-0.0892116532407023,22266
rxn:5:198445:228384:228118,0.1496340159712166,22268
rxn:5:194947:227632:228791,0.1407160460948944,22268
rxn:5:194947:227632:228805,0.1376447166715349,22268
rxn:5:194947:227634:228791,0.1374128546033586,22268
rxn:5:194947:227632:228259,0.1371823014884159,22268
rxn:5:194947:227632:228625,0.1348086638110024,22268
rxn:5:194947:227632:228430,0.134459507876429,22268
rxn:5:194947:227634:228443,0.1329312776697093,22268
rxn:5:198445:228364:228443,0.1325895683518771,22268
rxn:5:198445:228384:223436,0.1317060270479747,22268
rxn:5:198445:227634:228821,0.1296125362659322,22268
rxn:5:194947:227634:228778,0.1292897164821624,22268
rxn:5:194947:227632:228279,0.1292799259054249,22268
rxn:5:198445:228364:226881,0.1292321585839794,22268
rxn:5:194947:227644:228791,0.1291270468916212,22268
rxn:5:182708:223233:228274,0.1265883176557479,22268
rxn:5:194947:227634:228805,0.1260753891297749,22268
rxn:5:194947:227643:228791,0.1254860545907701,22268
rxn:5:194947:227634:228430,0.1251731412164096,22268
rxn:5:198445:228364:228274,0.1227666550669176,22268
rxn:5:198445:228364:228590,0.1227536456925528,22268
rxn:5:182708:228364:223348,0.1226834992567698,22268
rxn:5:182708:226818:227100,0.1210593924377903,22268
rxn:5:182708:226824:228419,0.1200796738266944,22268
rxn:5:182708:227644:227100,0.1200514249503612,22268
rxn:5:182708:226824:227666,0.119365424820871,22268
rxn:5:198445:228364:228805,0.1183613112994602,22268
rxn:5:194947:227634:227988,0.1175498839082389,22268
rxn:5:194947:227731:227115,0.1145728131135304,22268
rxn:5:182708:226700:223217,0.1144732128490101,22268
rxn:5:194947:227632:228626,0.114350608416966,22268
rxn:5:194947:227632:227988,0.1131027279228999,22268
rxn:5:182708:227643:223247,0.1120430715382099,22268
rxn:5:182708:227643:228138,0.111086860779793,22268
rxn:5:182708:227643:228214,0.1051877467863021,22268
rxn:5:194947:227634:228429,0.0992502837345517,22268
rxn:5:192491:223424:226976,0.0975253462791442,22268
rxn:5:194947:227634:228279,0.0961167031321032,22268
rxn:5:191680:228384:228333,0.080612994473556,22268
rxn:5:189208:228384:228577,0.077616502557482,22268
rxn:5:198445:227634:228824,0.0596189149494828,22268
rxn:5:198445:227634:228920,0.0442739488749668,22268
rxn:5:182708:227643:228419,0.031665657556826,22268
rxn:5:182500:229290:229332,-0.0758617536889182,22268
rxn:5:194947:227634:228172,0.1442187818987616,22272
rxn:5:198445:228364:228419,0.1375817142683884,22272
rxn:5:194947:228384:227115,0.136104312436334,22272
rxn:5:194947:227632:228172,0.1355071437769922,22272
rxn:5:182708:228384:228429,0.134616748491923,22272
rxn:5:194947:227634:227115,0.1323228240013122,22272
rxn:5:182708:227643:228130,0.1312504929880942,22272
rxn:5:182708:228384:228761,0.1277820570715542,22272
rxn:5:194949:227980:227632,0.1265318105960714,22272
rxn:5:194947:227632:228443,0.126380521675636,22272
rxn:5:182708:228384:227159,0.1260331580715794,22272
rxn:5:198445:228384:227447,0.1253010233243306,22272
rxn:5:195077:227632:228626,0.1252983500217569,22272
rxn:5:182708:228352:226929,0.1247097830618581,22272
rxn:5:198445:228352:228252,0.1246968589980026,22272
rxn:5:198445:228359:228274,0.1244089397890814,22272
rxn:5:194947:227643:228805,0.1239746170384543,22272
rxn:5:198445:227632:228920,0.1227984860025603,22272
rxn:5:194947:227644:228419,0.1224164428382084,22272
rxn:5:182708:228384:223321,0.1218444546063741,22272
rxn:5:194947:227643:228430,0.1211460088861399,22272
rxn:5:194947:227635:228805,0.1210465771811349,22272
rxn:5:182708:228384:228044,0.1191236913204193,22272
rxn:5:198445:228364:228791,0.1185197617326464,22272
rxn:5:182708:226818:228620,0.1176827530707082,22272
rxn:5:194947:227644:228430,0.1175804220396896,22272
rxn:5:194947:227627:228791,0.1175572574138641,22272
rxn:5:194947:227405:228279,0.1163081197903074,22272
rxn:5:194947:227731:228419,0.1159911587320525,22272
rxn:5:182708:226821:227447,0.1157723809733535,22272
rxn:5:182708:227405:223217,0.1157070789486169,22272
rxn:5:194947:227424:228791,0.1156463857207979,22272
rxn:5:198445:228350:228766,0.1121101677417755,22272
rxn:5:182708:226818:223214,0.1112147894772616,22272
rxn:5:182708:227643:227872,0.1106872808548712,22272
rxn:5:194949:228778:227632,0.1104357327733721,22272
rxn:5:194947:227627:228805,0.109180177961077,22272
rxn:5:198234:228384:225705,0.1018948117891947,22272
rxn:5:198445:228364:228930,0.0976435244083404,22272
rxn:5:182708:226821:223246,0.0848854437018885,22272
rxn:5:182708:227632:228625,0.0252880270282427,22272
rxn:5:192490:226824:229342,0.0113117700373684,22272
rxn:5:198445:228384:227988,0.1423418460221126,22273
rxn:5:198445:228364:228378,0.1363212240153345,22273
rxn:5:194947:228350:228274,0.1330355874129704,22273
rxn:5:194947:227632:227115,0.1322666386763255,22273
rxn:5:182708:228212:228274,0.1309009989102681,22273
rxn:5:182708:228982:228274,0.1290979576962334,22273
rxn:5:194947:227633:228791,0.1278348118066787,22273
rxn:5:198445:227634:228925,0.127756523674932,22273
rxn:5:198445:228352:228259,0.1265484300153009,22273
rxn:5:198445:228364:228798,0.126300994838987,22273
rxn:5:182708:223233:228419,0.126209557056427,22273
rxn:5:182708:228384:228626,0.1260100027610515,22273
rxn:5:195088:228352:228920,0.1260009258985519,22273
rxn:5:194947:227632:228792,0.1258603036403656,22273
rxn:5:194947:228352:226957,0.1250955811862288,22273
rxn:5:194947:226821:228419,0.1244067271550496,22273
rxn:5:198445:228384:228274,0.1236501212777762,22273
rxn:5:198445:228350:228805,0.1234845008168901,22273
rxn:5:198445:228384:228913,0.1227379803146634,22273
rxn:5:182848:226824:228274,0.1212919615209102,22273
rxn:5:194947:228348:228791,0.1195422300585994,22273
rxn:5:182708:226824:223067,0.1190941963876996,22273
rxn:5:182708:228384:227362,0.1186237258295859,22273
rxn:5:194947:227634:228272,0.1184730180378618,22273
rxn:5:182708:227634:228791,0.1158952196439107,22273
rxn:5:194947:227634:228625,0.1145467885902949,22273
rxn:5:192488:228333:228683,0.113507842195445,22273
rxn:5:194947:228352:228274,0.1127390393189021,22273
rxn:5:182708:227405:223321,0.1115953345452585,22273
rxn:5:182708:227632:228613,0.111285388469696,22273
rxn:5:191765:228384:228443,0.1110022529478996,22273
rxn:5:182708:228364:223217,0.1081809074647965,22273
rxn:5:182708:226821:223211,0.1070681358828689,22273
